12704	4755,90
12705	4454,87
12706	3650,96
12707	3195,100
12708	3206,80
12709	2399,79
12710	2972,97
12711	1699,86
12712	4624,93
12713	923,88
12714	3849,82
12715	1985,90
12716	3634,85
12717	2092,75
12718	2523,94
12719	2759,92
12720	2489,99
12721	998,89
12722	437,97
12723	3403,95
12724	833,88
12725	3602,90
12726	1373,93
12727	881,98
12728	4262,99
12729	3349,92
12730	5246,96
12731	2083,88
12732	642,83
12733	4605,98
12734	262,100
12735	2903,94
12736	4219,66
12737	3556,64
12738	2676,84
12739	364,99
12740	5105,77
12741	3743,94
12742	1169,96
12743	964,97
12744	1159,91
12745	2446,97
12746	2256,84
12747	1739,99
12748	1924,69
12749	626,99
12750	4227,94
12751	3934,89
12752	1239,96
12753	2317,87
12754	4194,93
12755	901,91
12756	1499,100
12757	836,62
12758	5133,82
12759	1331,98
12760	4923,92
12761	3446,92
12762	1869,99
12763	1510,94
12764	4430,99
12765	5151,100
12766	1991,83
12767	2954,82
12768	2428,89
12769	4090,98
12770	431,99
12771	1702,88
12772	1488,72
12773	3575,94
12774	3771,93
12775	490,85
12776	403,81
12777	4317,95
12778	611,96
12779	550,98
12780	3487,89
12781	2020,87
12782	2205,92
12783	128,90
12784	375,89
12785	3145,93
12786	4368,70
12787	3538,96
12788	2278,95
12789	3346,80
12790	5038,72
12791	5267,92
12792	2116,100
12793	3658,92
12794	4874,99
12795	2362,100
12796	3485,75
12797	1668,89
12798	3644,91
12799	2825,93
12800	5124,92
12801	2247,91
12802	4176,97
12803	2522,87
12804	5205,98
12805	5170,77
12806	3156,96
12807	4262,98
12808	721,98
12809	1142,100
12810	2837,93
12811	537,86
12812	1620,100
12813	3442,80
12814	4589,94
12815	3882,90
12816	2275,85
12817	1294,98
12818	4439,93
12819	3838,96
12820	4496,72
12821	4560,87
12822	4975,95
12823	2505,94
12824	2653,95
12825	5025,93
12826	4738,88
12827	1924,100
12828	3917,96
12829	1655,81
12830	2358,96
12831	1172,88
12832	3260,88
12833	3085,94
12834	1064,99
12835	3245,95
12836	3104,96
12837	3767,67
12838	3711,81
12839	1174,87
12840	4567,92
12841	4129,96
12842	4776,97
12843	2043,91
12844	1390,97
12845	3806,94
12846	3750,90
12847	2533,100
12848	893,78
12849	5031,87
12850	5264,86
12851	2616,90
12852	1088,97
12853	1479,88
12854	1681,98
12855	3757,97
12856	1741,90
12857	4686,100
12858	2545,99
12859	424,87
12860	395,89
12861	2882,100
12862	1563,88
12863	2925,100
12864	2269,96
12865	4224,88
12866	1042,96
12867	1516,91
12868	2419,91
12869	1958,99
12870	722,88
12871	513,69
12872	1276,100
12873	4953,93
12874	878,86
12875	2102,93
12876	5215,95
12877	415,93
12878	1603,96
12879	3537,91
12880	1476,95
12881	4515,74
12882	3312,100
12883	3756,91
12884	4469,62
12885	4927,92
12886	5100,96
12887	5185,95
12888	4367,100
12889	1677,96
12890	147,99
12891	1216,66
12892	1411,94
12893	25,83
12894	4995,87
12895	382,88
12896	4286,100
12897	4087,97
12898	3548,99
12899	3048,95
12900	4702,100
12901	4042,75
12902	2873,73
12903	4315,93
12904	1581,92
12905	5021,90
12906	3022,92
12907	4757,94
12908	4305,62
12909	1410,99
12910	3163,98
12911	4344,94
12912	547,100
12913	1210,87
12914	3689,96
12915	4436,81
12916	5051,93
12917	1610,93
12918	1247,89
12919	4454,89
12920	4010,83
12921	4631,100
12922	806,92
12923	3152,78
12924	3752,100
12925	2369,92
12926	3518,98
12927	1884,98
12928	538,96
12929	970,93
12930	216,88
12931	985,94
12932	197,95
12933	392,94
12934	1835,97
12935	62,92
12936	4088,100
12937	645,100
12938	3662,90
12939	5135,99
12940	2071,56
12941	3263,90
12942	2213,100
12943	4415,94
12944	3476,89
12945	3498,99
12946	4158,94
12947	2777,92
12948	3489,83
12949	4473,92
12950	4934,86
12951	1155,86
12952	3004,72
12953	33,86
12954	2854,90
12955	777,90
12956	1993,94
12957	824,100
12958	1733,97
12959	2014,86
12960	2042,80
12961	309,99
12962	560,94
12963	1786,94
12964	3579,89
12965	1616,89
12966	2497,84
12967	138,96
12968	2198,95
12969	5196,99
12970	3771,100
12971	2982,99
12972	4047,83
12973	2743,74
12974	3380,98
12975	3975,100
12976	5055,96
12977	1586,94
12978	2274,99
12979	3614,85
12980	3687,98
12981	1314,81
12982	2373,99
12983	838,100
12984	4805,92
12985	3507,80
12986	3914,88
12987	1434,91
12988	3352,94
12989	565,100
12990	3625,98
12991	979,99
12992	5035,79
12993	5051,98
12994	705,93
12995	625,100
12996	628,87
12997	3561,95
12998	2084,98
12999	5276,96
13000	2058,100
13001	325,95
13002	998,98
13003	3438,88
13004	4532,91
13005	1082,96
13006	2900,87
13007	439,94
13008	244,96
13009	2225,94
13010	3825,88
13011	1287,79
13012	4484,98
13013	328,98
13014	3914,99
13015	1674,91
13016	1393,94
13017	912,88
13018	1476,73
13019	4914,94
13020	4838,94
13021	3428,100
13022	2873,97
13023	4094,90
13024	2720,94
13025	5267,97
13026	725,88
13027	5076,93
13028	2320,95
13029	444,86
13030	1549,98
13031	1877,100
13032	1950,96
13033	1930,95
13034	420,93
13035	254,93
13036	4373,99
13037	1437,86
13038	763,97
13039	922,52
13040	1496,100
13041	74,81
13042	2602,90
13043	527,98
13044	5002,100
13045	4287,98
13046	789,96
13047	3219,86
13048	2998,100
13049	2979,100
13050	508,99
13051	193,98
13052	1560,87
13053	2289,87
13054	3293,96
13055	5246,100
13056	3781,98
13057	4590,99
13058	1267,99
13059	3294,96
13060	256,97
13061	2075,62
13062	3813,92
13063	3050,91
13064	3149,92
13065	50,100
13066	2868,81
13067	412,97
13068	3144,98
13069	2417,100
13070	3628,99
13071	374,91
13072	5267,87
13073	2392,90
13074	1290,92
13075	1046,71
13076	572,78
13077	3185,82
13078	4267,93
13079	742,82
13080	3968,87
13081	4289,90
13082	2085,92
13083	4399,85
13084	1217,94
13085	4496,100
13086	3251,89
13087	1870,89
13088	519,94
13089	2801,91
13090	4749,99
13091	4652,97
13092	46,97
13093	3561,94
13094	105,98
13095	3999,80
13096	4617,94
13097	3115,100
13098	4140,83
13099	2132,71
13100	1564,98
13101	2021,98
13102	627,83
13103	695,77
13104	3262,100
13105	1386,100
13106	3159,77
13107	1308,92
13108	2066,100
13109	42,91
13110	2416,94
13111	4821,98
13112	10,100
13113	4736,99
13114	451,95
13115	2137,75
13116	1456,60
13117	4867,92
13118	3736,95
13119	26,59
13120	4540,97
13121	2556,76
13122	2484,89
13123	2073,100
13124	1917,85
13125	1379,97
13126	1607,97
13127	2010,86
13128	370,93
13129	1359,98
13130	1246,92
13131	2884,79
13132	3285,99
13133	4425,96
13134	1805,94
13135	4583,90
13136	1699,100
13137	2469,93
13138	1521,81
13139	4714,79
13140	531,96
13141	2675,98
13142	3751,86
13143	1910,88
13144	730,93
13145	4743,99
13146	4778,92
13147	3667,83
13148	2644,97
13149	3884,94
13150	1740,66
13151	4926,91
13152	2112,92
13153	3147,100
13154	1983,73
13155	4190,83
13156	4529,97
13157	4124,98
13158	4713,100
13159	4578,97
13160	2976,67
13161	477,93
13162	4401,94
13163	4952,86
13164	4805,92
13165	5092,87
13166	3386,92
13167	4536,98
13168	723,94
13169	3527,87
13170	1913,75
13171	155,96
13172	4804,80
13173	5092,89
13174	3584,92
13175	1526,92
13176	5169,100
13177	2351,93
13178	183,90
13179	3859,92
13180	4427,91
13181	4913,82
13182	4867,95
13183	2519,74
13184	799,92
13185	3503,100
13186	944,95
13187	1772,99
13188	4893,89
13189	4033,98
13190	99,78
13191	3929,82
13192	1288,97
13193	4966,89
13194	5179,100
13195	3727,92
13196	3567,92
13197	3979,99
13198	5279,90
13199	3474,83
13200	613,97
13201	465,98
13202	3764,73
13203	897,97
13204	877,100
13205	4745,99
13206	129,100
13207	2573,83
13208	4284,83
13209	2776,86
13210	2456,96
13211	148,97
13212	5155,92
13213	3764,96
13214	4608,96
13215	697,61
13216	1086,94
13217	1629,82
13218	2775,94
13219	150,78
13220	886,82
13221	2994,89
13222	3561,99
13223	670,100
13224	666,89
13225	1849,87
13226	4499,98
13227	5119,99
13228	5026,100
13229	2667,88
13230	5263,95
13231	2369,91
13232	256,96
13233	114,96
13234	4224,59
13235	3479,94
13236	1729,87
13237	1087,48
13238	4129,99
13239	696,82
13240	3469,97
13241	2594,93
13242	271,83
13243	3078,89
13244	4299,92
13245	1686,99
13246	1939,94
13247	2869,100
13248	1973,95
13249	145,67
13250	1314,97
13251	2907,83
13252	490,93
13253	2496,99
13254	5096,86
13255	4135,100
13256	1419,97
13257	5043,79
13258	2241,95
13259	2878,100
13260	4845,83
13261	2019,73
13262	3650,86
13263	1992,92
13264	1353,91
13265	2992,89
13266	2371,80
13267	877,99
13268	3418,97
13269	3977,90
13270	2751,63
13271	164,93
13272	904,96
13273	1436,89
13274	1705,96
13275	145,98
13276	4457,92
13277	1796,90
13278	2593,73
13279	2056,78
13280	2017,85
13281	1118,90
13282	980,98
13283	2061,100
13284	1249,100
13285	720,74
13286	3430,96
13287	2066,91
13288	401,96
13289	3673,100
13290	5076,82
13291	2852,90
13292	1892,99
13293	2708,100
13294	3646,100
13295	594,64
13296	1972,100
13297	881,70
13298	5107,100
13299	3120,99
13300	3833,82
13301	2630,97
13302	1156,87
13303	4239,98
13304	4898,94
13305	3503,97
13306	746,99
13307	793,98
13308	1685,86
13309	3687,63
13310	2198,85
13311	586,98
13312	2652,67
13313	2920,97
13314	3437,83
13315	4092,90
13316	342,91
13317	3618,96
13318	1827,100
13319	4477,84
13320	4953,89
13321	5098,76
13322	422,84
13323	3266,100
13324	4673,100
13325	2064,100
13326	2264,99
13327	2318,88
13328	3575,91
13329	2689,100
13330	5153,81
13331	3067,98
13332	2006,96
13333	1417,100
13334	647,69
13335	2863,85
13336	212,100
13337	4243,100
13338	2353,91
13339	2574,98
13340	1355,91
13341	515,93
13342	1835,91
13343	3507,99
13344	5093,93
13345	3492,93
13346	597,82
13347	3494,91
13348	2668,97
13349	1958,70
13350	1000,87
13351	2815,89
13352	3925,90
13353	4179,100
13354	1521,100
13355	4013,80
13356	1319,94
13357	3145,51
13358	4633,99
13359	1954,84
13360	1150,96
13361	305,89
13362	3313,91
13363	4146,98
13364	380,89
13365	2344,100
13366	1505,93
13367	5243,80
13368	3150,97
13369	1152,94
13370	1330,99
13371	2431,99
13372	429,83
13373	4877,97
13374	4106,75
13375	3955,99
13376	883,83
13377	3590,95
13378	1518,94
13379	3910,96
13380	2064,78
13381	4285,85
13382	4446,82
13383	1241,99
13384	1238,100
13385	2771,93
13386	2157,98
13387	4664,100
13388	2711,92
13389	2844,84
13390	4457,95
13391	4418,95
13392	44,100
13393	2180,96
13394	168,100
13395	4328,97
13396	4474,93
13397	1474,87
13398	4804,98
13399	653,91
13400	2421,97
13401	4212,96
13402	4929,87
13403	3414,98
13404	321,83
13405	1521,100
13406	1765,82
13407	3849,75
13408	2621,92
13409	1075,94
13410	4917,85
13411	2886,73
13412	2356,76
13413	4667,82
13414	976,87
13415	4306,88
13416	890,95
13417	1480,88
13418	4132,98
13419	4776,72
13420	1718,76
13421	452,97
13422	282,99
13423	2891,96
13424	4608,93
13425	3496,80
13426	2337,100
13427	3386,88
13428	2814,100
13429	282,100
13430	2464,87
13431	5161,93
13432	4248,95
13433	4513,75
13434	3122,95
13435	1070,99
13436	599,94
13437	59,97
13438	1539,97
13439	3387,88
13440	3530,92
13441	3371,83
13442	4340,97
13443	4500,76
13444	4218,89
13445	30,97
13446	5039,99
13447	4027,97
13448	1471,95
13449	2297,100
13450	1137,96
13451	1752,87
13452	3920,100
13453	3920,88
13454	3594,91
13455	616,92
13456	2001,86
13457	4152,96
13458	1129,100
13459	2945,100
13460	3246,93
13461	3124,94
13462	4103,96
13463	4918,97
13464	1230,95
13465	1052,92
13466	1452,81
13467	2753,97
13468	4808,100
13469	293,97
13470	768,99
13471	3382,99
13472	4828,88
13473	1286,86
13474	2693,72
13475	912,98
13476	1144,84
13477	5109,90
13478	1897,95
13479	3877,85
13480	4557,75
13481	2360,100
13482	14,75
13483	812,89
13484	2994,88
13485	3013,95
13486	1250,100
13487	5107,94
13488	3189,92
13489	1851,96
13490	698,87
13491	2385,99
13492	2781,95
13493	2738,100
13494	4006,87
13495	1029,96
13496	1738,99
13497	1373,86
13498	4966,92
13499	2387,95
13500	2529,91
13501	3394,85
13502	3543,93
13503	3752,98
13504	519,99
13505	3523,79
13506	4638,99
13507	3718,100
13508	4551,86
13509	5075,93
13510	2619,98
13511	5252,93
13512	4395,84
13513	3658,87
13514	3096,95
13515	134,67
13516	5186,79
13517	3259,67
13518	3890,97
13519	1929,78
13520	47,97
13521	590,77
13522	2530,95
13523	1014,84
13524	3052,88
13525	3329,90
13526	2565,93
13527	2229,99
13528	4203,96
13529	1024,97
13530	4960,97
13531	3247,72
13532	4143,94
13533	2443,99
13534	3440,94
13535	3210,91
13536	3375,89
13537	998,80
13538	2605,89
13539	1289,84
13540	2113,81
13541	447,98
13542	5014,93
13543	3407,99
13544	1523,74
13545	2176,89
13546	5247,100
13547	2195,97
13548	4826,99
13549	4321,60
13550	1857,95
13551	1699,93
13552	1119,90
13553	456,74
13554	4190,97
13555	4400,98
13556	545,74
13557	2941,96
13558	3021,93
13559	2352,99
13560	4208,93
13561	60,91
13562	2785,100
13563	2169,98
13564	4557,86
13565	4386,92
13566	2052,82
13567	993,92
13568	3233,81
13569	3951,100
13570	3268,97
13571	4767,72
13572	101,82
13573	2299,98
13574	922,97
13575	1416,95
13576	2329,89
13577	4619,100
13578	2315,91
13579	4512,94
13580	3558,93
13581	2935,88
13582	142,94
13583	1695,91
13584	2254,64
13585	4371,99
13586	1503,93
13587	3504,93
13588	476,100
13589	2850,94
13590	4734,84
13591	4690,91
13592	3889,98
13593	1258,100
13594	1330,87
13595	1086,100
13596	1244,80
13597	214,100
13598	4461,99
13599	1745,91
13600	4000,96
13601	507,100
13602	1003,98
13603	523,95
13604	4914,83
13605	2484,71
13606	3316,89
13607	3188,90
13608	5250,100
13609	4677,91
13610	1989,50
13611	3953,87
13612	4925,88
13613	1192,99
13614	2175,93
13615	2778,70
13616	4872,89
13617	3865,98
13618	2142,90
13619	4513,88
13620	1548,85
13621	4864,70
13622	1072,98
13623	1381,98
13624	2581,64
13625	5158,87
13626	4608,98
13627	323,79
13628	3848,96
13629	4819,94
13630	3334,92
13631	4793,87
13632	1528,93
13633	2124,98
13634	1833,91
13635	1518,98
13636	3448,92
13637	3705,87
13638	251,96
13639	3373,88
13640	1416,90
13641	1580,85
13642	380,90
13643	3289,97
13644	1041,98
13645	1509,97
13646	803,96
13647	2652,94
13648	3409,70
13649	1534,89
13650	2257,100
13651	474,90
13652	4633,68
13653	2440,98
13654	4157,90
13655	3286,99
13656	3831,100
13657	3343,87
13658	1390,78
13659	4871,87
13660	3536,95
13661	3459,100
13662	3408,98
13663	2481,96
13664	4364,98
13665	4829,89
13666	2532,88
13667	424,95
13668	4247,94
13669	67,88
13670	4745,91
13671	2440,97
13672	4856,95
13673	1110,95
13674	3907,93
13675	516,100
13676	1128,85
13677	420,97
13678	1251,93
13679	601,87
13680	1636,100
13681	2757,99
13682	4934,84
13683	892,99
13684	4392,95
13685	1921,96
13686	1290,99
13687	1221,93
13688	2762,98
13689	4239,85
13690	2023,53
13691	3782,100
13692	1010,97
13693	5021,88
13694	3912,100
13695	4142,78
13696	3258,94
13697	4249,100
13698	3425,92
13699	1963,56
13700	933,77
13701	855,93
13702	2613,82
13703	2009,97
13704	2246,71
13705	4706,88
13706	1371,100
13707	5221,98
13708	5206,95
13709	1508,96
13710	3526,100
13711	3109,97
13712	4809,78
13713	4594,99
13714	1250,99
13715	1672,92
13716	3362,98
13717	1688,98
13718	107,89
13719	3532,97
13720	945,92
13721	4587,95
13722	2524,99
13723	4993,89
13724	607,99
13725	4294,97
13726	1972,100
13727	2890,93
13728	2182,79
13729	2259,86
13730	1876,94
13731	312,97
13732	3534,94
13733	2187,100
13734	4092,86
13735	1151,95
13736	1059,100
13737	2206,84
13738	1492,85
13739	3882,100
13740	30,83
13741	4470,75
13742	4527,70
13743	3684,97
13744	807,98
13745	3081,98
13746	2322,92
13747	2794,91
13748	2877,97
13749	663,99
13750	4614,95
13751	2612,92
13752	128,78
13753	4896,98
13754	4741,93
13755	3347,100
13756	2588,94
13757	942,94
13758	1841,94
13759	766,82
13760	2549,91
13761	4060,99
13762	4722,70
13763	3529,96
13764	2221,90
13765	3023,92
13766	2879,93
13767	2308,94
13768	2503,100
13769	2882,100
13770	4238,92
13771	1124,100
13772	2679,98
13773	587,94
13774	434,97
13775	1659,95
13776	3301,99
13777	1744,71
13778	112,93
13779	1081,95
13780	3130,96
13781	3758,100
13782	3619,88
13783	1516,85
13784	4214,95
13785	835,100
13786	1957,97
13787	4276,66
13788	2572,91
13789	1700,99
13790	1325,99
13791	829,93
13792	2323,100
13793	4889,100
13794	1326,94
13795	2249,72
13796	4279,100
13797	581,97
13798	1273,82
13799	3865,91
13800	3954,70
13801	2114,96
13802	1108,97
13803	4698,98
13804	5243,100
13805	1534,99
13806	209,92
13807	1104,99
13808	5166,100
13809	3548,88
13810	2368,100
13811	2324,99
13812	276,93
13813	324,93
13814	3880,92
13815	4155,89
13816	2528,99
13817	3993,99
13818	2403,96
13819	3493,96
13820	3832,100
13821	2837,95
13822	622,99
13823	3047,99
13824	4292,99
13825	4600,100
13826	3794,100
13827	4348,89
13828	4238,87
13829	3847,97
13830	592,82
13831	2754,100
13832	1715,92
13833	1278,63
13834	5134,98
13835	4234,93
13836	4276,99
13837	4611,97
13838	454,97
13839	3816,100
13840	3335,91
13841	4971,99
13842	4919,100
13843	3945,95
13844	2040,100
13845	1085,88
13846	3864,100
13847	790,89
13848	4889,95
13849	3411,82
13850	1653,100
13851	153,86
13852	2657,99
13853	3560,100
13854	3749,97
13855	5120,80
13856	4201,93
13857	4151,98
13858	3282,83
13859	3034,89
13860	477,97
13861	1464,81
13862	563,96
13863	1119,87
13864	982,96
13865	4937,86
13866	3581,94
13867	2327,98
13868	3215,96
13869	2856,97
13870	666,98
13871	4262,99
13872	1138,94
13873	126,93
13874	2284,88
13875	2861,65
13876	1389,82
13877	3279,83
13878	2336,98
13879	1681,98
13880	4441,84
13881	3386,100
13882	1408,94
13883	1153,94
13884	4193,100
13885	5246,99
13886	928,92
13887	1235,82
13888	4204,99
13889	3276,98
13890	4039,100
13891	4532,96
13892	98,59
13893	113,100
13894	4151,100
13895	201,91
13896	3104,96
13897	2916,86
13898	3782,92
13899	1022,83
13900	2122,100
13901	4672,65
13902	3233,97
13903	3965,55
13904	2131,62
13905	4006,100
13906	3938,86
13907	1018,89
13908	369,81
13909	1747,81
13910	3866,98
13911	4112,92
13912	5191,87
13913	4513,98
13914	1614,83
13915	1831,92
13916	4715,96
13917	1623,98
13918	4121,84
13919	553,93
13920	2695,97
13921	2279,96
13922	1803,74
13923	3559,46
13924	1082,83
13925	4777,99
13926	143,100
13927	2714,87
13928	2766,100
13929	4358,99
13930	5182,98
13931	151,81
13932	1865,62
13933	3175,94
13934	2706,73
13935	4921,95
13936	1191,90
13937	4724,95
13938	890,90
13939	1808,96
13940	4616,92
13941	3840,93
13942	1155,88
13943	4441,84
13944	1416,97
13945	664,100
13946	4306,88
13947	2898,100
13948	5002,98
13949	4396,95
13950	4053,98
13951	3897,90
13952	468,92
13953	550,66
13954	2918,80
13955	4939,95
13956	4959,96
13957	3210,97
13958	2777,97
13959	3018,95
13960	4116,90
13961	449,98
13962	1305,96
13963	4326,98
13964	273,95
13965	1854,94
13966	3296,97
13967	3743,97
13968	4605,89
13969	1962,98
13970	1429,95
13971	4818,100
13972	968,98
13973	2775,75
13974	1105,92
13975	3719,93
13976	4099,98
13977	1948,95
13978	4629,86
13979	329,86
13980	4708,90
13981	1296,96
13982	499,96
13983	4346,95
13984	2658,82
13985	4222,99
13986	3191,94
13987	1709,85
13988	2765,97
13989	4638,99
13990	950,78
13991	517,100
13992	5201,99
13993	4441,99
13994	4504,79
13995	3418,98
13996	656,84
13997	1446,98
13998	52,93
13999	5010,94
14000	2131,94
14001	2573,97
14002	2905,94
14003	3057,99
14004	862,98
14005	1649,93
14006	5040,73
14007	2783,98
14008	4,95
14009	2027,95
14010	3736,99
14011	1078,93
14012	1726,82
14013	3272,98
14014	3164,88
14015	5014,95
14016	4891,78
14017	4093,99
14018	3172,100
14019	254,79
14020	2370,90
14021	721,88
14022	2042,94
14023	3438,52
14024	1276,94
14025	3045,95
14026	2412,92
14027	3687,99
14028	983,96
14029	2956,98
14030	4177,94
14031	4601,89
14032	4076,99
14033	239,96
14034	3323,93
14035	254,95
14036	4469,90
14037	509,95
14038	756,94
14039	1130,85
14040	983,98
14041	2628,78
14042	3917,92
14043	600,83
14044	3299,59
14045	4333,95
14046	2583,96
14047	989,94
14048	4463,97
14049	2952,97
14050	2437,89
14051	1821,97
14052	4968,89
14053	3428,97
14054	1569,99
14055	1319,96
14056	1240,84
14057	3334,100
14058	2024,100
14059	3898,88
14060	5150,98
14061	3607,99
14062	4613,99
14063	5216,99
14064	763,93
14065	1911,91
14066	4205,90
14067	267,100
14068	826,98
14069	3845,94
14070	1013,73
14071	359,87
14072	1361,84
14073	302,98
14074	4614,89
14075	2371,99
14076	2745,96
14077	4010,72
14078	3003,96
14079	635,96
14080	3257,93
14081	4948,92
14082	473,97
14083	2929,92
14084	3010,84
14085	2488,78
14086	4593,73
14087	3836,94
14088	1468,84
14089	2971,100
14090	1782,88
14091	1483,96
14092	2604,63
14093	624,96
14094	3705,75
14095	3749,97
14096	496,99
14097	1298,96
14098	3907,73
14099	4847,93
14100	454,91
14101	1669,97
14102	3063,94
14103	1902,79
14104	222,94
14105	3875,30
14106	4540,94
14107	4901,97
14108	3889,96
14109	4169,97
14110	3674,70
14111	4301,94
14112	2877,99
14113	3769,76
14114	2308,90
14115	4799,96
14116	1084,93
14117	2991,95
14118	5262,90
14119	1577,90
14120	4147,97
14121	2233,100
14122	815,71
14123	3405,96
14124	4262,91
14125	3153,79
14126	362,100
14127	138,100
14128	4199,97
14129	888,80
14130	3361,85
14131	5247,99
14132	96,80
14133	2371,86
14134	5236,95
14135	2267,100
14136	1639,93
14137	2791,97
14138	3403,98
14139	3188,74
14140	939,99
14141	2841,98
14142	2879,84
14143	2302,87
14144	4814,88
14145	2994,71
14146	3857,97
14147	4014,98
14148	4422,95
14149	1497,97
14150	4958,91
14151	1887,84
14152	2465,100
14153	4580,82
14154	2867,97
14155	1684,90
14156	3548,87
14157	4945,93
14158	4594,95
14159	5136,98
14160	3545,91
14161	1440,83
14162	4282,98
14163	3785,97
14164	4013,92
14165	3566,100
14166	3480,99
14167	5137,96
14168	4588,68
14169	1903,97
14170	2727,81
14171	5113,40
14172	2685,100
14173	3974,96
14174	2993,92
14175	1017,94
14176	4648,99
14177	2082,81
14178	1036,100
14179	4030,86
14180	4848,99
14181	4716,98
14182	1431,100
14183	3518,85
14184	883,86
14185	1839,98
14186	3321,99
14187	5103,96
14188	2596,81
14189	3158,100
14190	1287,67
14191	303,97
14192	1364,95
14193	4517,96
14194	1594,100
14195	1100,98
14196	2308,96
14197	3675,99
14198	5201,86
14199	5000,86
14200	179,100
14201	3343,100
14202	4217,59
14203	3954,100
14204	2674,96
14205	2191,76
14206	4857,88
14207	5139,100
14208	2122,96
14209	3899,82
14210	462,96
14211	3308,84
14212	3113,92
14213	3679,81
14214	533,99
14215	4413,96
14216	606,94
14217	3969,87
14218	1020,93
14219	468,93
14220	5009,92
14221	3933,94
14222	5083,91
14223	2091,70
14224	3545,95
14225	4762,82
14226	5066,100
14227	4546,98
14228	794,100
14229	1857,97
14230	4854,95
14231	1642,99
14232	5233,93
14233	465,93
14234	3400,96
14235	1725,100
14236	625,94
14237	1405,95
14238	4739,90
14239	1018,97
14240	3627,92
14241	3817,89
14242	3551,94
14243	2905,100
14244	5237,65
14245	923,96
14246	3338,83
14247	4124,99
14248	1903,86
14249	2381,91
14250	3443,88
14251	507,93
14252	3300,96
14253	3819,68
14254	907,98
14255	1476,83
14256	3521,79
14257	1816,81
14258	4519,92
14259	3031,92
14260	4506,89
14261	1790,71
14262	1138,94
14263	671,84
14264	5141,93
14265	1021,92
14266	5147,97
14267	2253,87
14268	4102,99
14269	368,73
14270	695,72
14271	768,91
14272	3498,92
14273	2471,71
14274	39,96
14275	828,95
14276	2244,99
14277	937,88
14278	3903,69
14279	2677,80
14280	1624,96
14281	1470,83
14282	2023,99
14283	2798,83
14284	3553,98
14285	2191,75
14286	2447,84
14287	5014,74
14288	425,99
14289	5159,97
14290	5277,72
14291	3818,89
14292	127,87
14293	1032,85
14294	4134,90
14295	1232,80
14296	1135,96
14297	4936,93
14298	3777,91
14299	4177,97
14300	3128,84
14301	4725,90
14302	1899,95
14303	4331,100
14304	87,94
14305	4034,98
14306	497,99
14307	5139,97
14308	5166,92
14309	4510,97
14310	2511,88
14311	2979,96
14312	5153,96
14313	4546,66
14314	416,93
14315	4593,100
14316	2178,89
14317	247,78
14318	2977,96
14319	3994,94
14320	4275,97
14321	1770,91
14322	342,96
14323	244,92
14324	1531,100
14325	1247,77
14326	181,67
14327	936,100
14328	3526,99
14329	682,73
14330	4891,97
14331	951,98
14332	649,97
14333	4996,91
14334	3486,98
14335	2596,88
14336	3666,98
14337	593,96
14338	3061,72
14339	4160,97
14340	1978,95
14341	4654,94
14342	1875,94
14343	3530,76
14344	4249,98
14345	5039,77
14346	3580,89
14347	73,97
14348	1436,82
14349	484,96
14350	3948,100
14351	4755,97
14352	4032,91
14353	3963,73
14354	3204,100
14355	2014,90
14356	5146,93
14357	3790,98
14358	4590,98
14359	2452,99
14360	4527,89
14361	3667,96
14362	4272,99
14363	4478,99
14364	4527,92
14365	1065,93
14366	4617,98
14367	2981,87
14368	5230,97
14369	4492,95
14370	4104,90
14371	1243,100
14372	2732,99
14373	4060,93
14374	4954,94
14375	2823,98
14376	1786,99
14377	2336,96
14378	542,96
14379	2587,96
14380	1053,72
14381	1732,94
14382	623,96
14383	3227,92
14384	2479,95
14385	2562,81
14386	9,67
14387	3087,100
14388	5101,88
14389	3482,99
14390	4962,89
14391	3056,100
14392	1825,98
14393	5161,85
14394	860,91
14395	3780,97
14396	3016,95
14397	4213,91
14398	1384,93
14399	2138,87
14400	3437,99
14401	3032,95
14402	2286,90
14403	4890,89
14404	2762,93
14405	1292,98
14406	3857,99
14407	4482,90
14408	309,78
14409	3662,99
14410	98,98
14411	4561,31
14412	2696,91
14413	2589,100
14414	143,82
14415	1170,89
14416	1044,90
14417	2861,98
14418	3699,93
14419	3690,92
14420	2365,98
14421	366,98
14422	1315,99
14423	4775,98
14424	2330,98
14425	1084,93
14426	4471,100
14427	1798,88
14428	4061,90
14429	4530,95
14430	3953,78
14431	2830,96
14432	5206,93
14433	2136,91
14434	4588,91
14435	2059,99
14436	28,80
14437	3774,100
14438	564,51
14439	4494,87
14440	5016,98
14441	2170,89
14442	1908,94
14443	3393,97
14444	677,98
14445	2561,98
14446	2422,92
14447	2350,100
14448	1748,87
14449	5127,97
14450	2249,72
14451	160,97
14452	3171,82
14453	1818,100
14454	2948,97
14455	2490,91
14456	54,99
14457	5139,100
14458	3159,95
14459	4391,93
14460	3438,83
14461	4220,91
14462	2164,86
14463	1064,83
14464	1228,96
14465	2332,80
14466	3341,98
14467	5211,74
14468	1326,98
14469	2509,99
14470	615,99
14471	3056,88
14472	2971,66
14473	174,97
14474	1467,84
14475	2098,96
14476	4284,91
14477	79,96
14478	1786,96
14479	3264,99
14480	4241,94
14481	2362,73
14482	3602,92
14483	3071,97
14484	4878,54
14485	129,100
14486	433,90
14487	2836,99
14488	958,96
14489	3670,100
14490	3360,94
14491	1147,86
14492	2642,89
